"LCGRID_ID","lonDD","latDD","Abies.alba","Alnus.glutinosa","Amanranthaceae.Chenopodiaceae","Artemisia","Betula","Buxus.sempervirens","Calluna.vulgaris","Carpinus.betulus","Carpinus.orientalis","Castanea","Cerealia.t","Corylus.avellana","Cyperaceae","Ericaceae","Fagus.sylvatica","Filipendula","Fraxinus","Juniperus","Phillyrea","Picea","Pinus","Pistacia","Plantago.lanceolata.type","Poaceae","Quercus.deciduous","Quercus.evergreen","Rumex.acetosa.t","Salix","Secale","Tilia","Ulmus","TBE1","TBE2","IBE","MTBE","TSE","MTSE","IBS","ISTS","TBS","TSD","LSE","GL","AL","ET","ST","OL"
684,"18.5","53.5",0.313980071226692,0.661707190782556,0.0299505257292979,0.0265990170283947,3.32194800651798,0,8.68880824940519,5.01755545660854,0,0,0.927392002466865,2.29547100812777,15.638654870607,0.0366767359837498,0.591700428283962,0.0173984404986175,0.527354894654333,0.00984064755782906,0,0.491931260765661,4.00922970390613,0,0.188847917538348,1.69989861669525,2.56014198643778,0,0.109781531123433,0.102773392932121,0.214346637744064,0.315593473701617,0.736413895610848,0.491931260765661,0.313980071226692,4.00922970390613,0,0.00984064755782906,0.0366767359837498,3.38721049897141,3.4787378925111,5.11545470347117,0.102773392932121,8.68880824940519,15.7323489739125,0.951840536724344,4.0516594983335,7.05359847756412,17.9974496370805
685,"19.5","53.5",0,1.00509781501117,0.0278341071019083,0.0683193207778241,3.04461054842012,0,0.243252871766302,11.0942642436871,0,0,0,1.02667787823471,0.840086200497846,0.0622776002817539,0.48308438674248,0,0.453964371887885,0,0,0.183995341788492,5.62769451363759,0,0.0834887933312435,1.52910780450285,2.1363800222769,0,0.137414231665428,0.23943402710862,0.276255510371166,1.12840316393126,0.608612138888948,0.183995341788492,0,5.62769451363759,0,0,0.0622776002817539,3.20622441655154,2.41335258845116,11.1785406949853,0.23943402710862,0.243252871766302,1.75362790204885,0.276255510371166,5.63104593518143,11.879446386438,1.79184259506164
686,"20.5","53.5",0.740590450421981,0.385659222494922,0.0590926321467415,0.117793251108644,2.64256986960449,0,0.604277223622131,1.06580628630632,0,0,2.38942923623773,0.76791433628452,0.855598556728823,0.0101250944392478,0.128311535644907,0.0841456493913411,0.222982421990216,0.0219915795414767,0,0.0919494038905502,1.20094985903969,0,0.0456235498442578,0.386853388374836,1.66503500240259,0,0.466761729719914,0.111795526023894,1.67756658660297,0.264660037531462,0.150974638137847,0.0919494038905502,0.740590450421981,1.20094985903969,0,0.0219915795414767,0.0101250944392478,2.67056333975378,1.84709370298686,1.11590553674432,0.111795526023894,0.604277223622131,1.06117865343085,2.91952080442568,1.41414130099069,3.43531761352952,3.16462522662007
687,"21.5","53.5",6.22116879840287,0.489627039286757,0.0412814190078032,0.142023467697966,2.79045546411001,0,0.374611919616819,3.18634714970488,0,0,0.425122581411135,0.550662398484715,1.03703699070356,0,0.612218247812385,0.0994452713752415,0.48205680056075,0.183464067798817,0,0.793402745945129,4.2481637236214,0,0.247081623643662,1.76902929340937,0.909240963245317,0,0.209963259381266,0.556328529728381,1.80629298458005,0.318591955690909,0.499272032167746,0.793402745945129,6.22116879840287,4.2481637236214,0,0.183464067798817,0,2.83308600906893,1.16718763072399,3.29824085501995,0.556328529728381,0.374611919616819,2.08370066060159,1.85564639825824,7.57713555523199,4.53614345791772,2.81523819395078
690,"24.5","53.5",0,0.529953363285642,0.0198226798557214,0.0775323449206496,2.84143091810288,0,0.630497078177846,1.40450675866268,0,0,0.758669062364668,0.66119594742185,1.27657595606804,0.045114188716638,0.137673609367041,0.0709341544048307,0.264792015671154,0.0621010601994501,0,1.73435565523053,9.82941386764293,0,0,1.87698938727825,0.854196151147026,0,0.124552045933144,0.369209599052757,0,0.672772564389062,0.712822921243306,1.73435565523053,0,9.82941386764293,0,0.0621010601994501,0.045114188716638,2.89042907361671,1.11218072141386,1.71823534426742,0.369209599052757,0.630497078177846,2.27589200119844,0.758669062364668,9.98154588988814,3.56092328097867,2.48048175016449
706,"-9.5","54.5",0,0.441019679865827,0.00589705708842366,0.00624637497279174,4.138793542682,0,5.91875059849657,0,0,0,0.0300282793179033,6.55475686817018,16.9428050995243,0.973582595216167,0,0.0221718558068979,0.396481227097593,0,0,0,0.402364352358924,0,0.387954513258777,4.93170458702955,5.28462811327174,0,0.0733607802110344,0.604607442417658,0,0.0309597563482716,0.597877490213288,0,0,0.402364352358924,0,0,0.973582595216167,4.16222420671631,8.42907641796223,0.598678544643855,0.604607442417658,5.91875059849657,17.6504053966559,0.0300282793179033,1.05345153745061,9.43914221558643,18.6163723912867
707,"-8.5","54.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,"-6.5","54.5",0,0.25612808749739,0.00885466044316516,0.00377544411415922,0.793873877033208,0,0,0,0,0,0.0368257698756154,5.19963542661577,0.672938116577001,6.67455745441751,0,0.0502167471158245,1.17117886639655,0,0,0,0.040543677926057,0,0.395549882706405,3.40762827855154,2.93155261630262,0,0.00862231216079428,0.381745335719118,0,0,0.484310778478267,0,0,0.040543677926057,0,0,6.67455745441751,0.834168645922878,6.08291617967586,0.484310778478267,0.381745335719118,0,3.49627296248206,0.0368257698756154,6.67468059176918,6.17073682879903,3.49646689752814
710,"-5.5","54.5",0,0.46704068535807,0,0,0.611247531647837,0,0,0,0,0,2.78063476687047,14.3011185793707,3.46235039002892,9.95630669299552,0,0.364837956128352,0.220861936532364,0,0,0,0.0302773112237044,0,0.419268476536729,14.3530909223252,0.159819688629475,0,0.0732368331077963,2.67953763051007,0,0,0.299440079826472,0,0,0.0302773112237044,0,0,9.95630669299552,0.769253239658637,14.3037168228787,0.299440079826472,2.67953763051007,0,14.7754304732972,2.78063476687047,9.9563527298184,14.5759271324522,15.0348021396349
713,"-2.5","54.5",0,0.183251667862913,0.0132492819173801,0.020177867242605,0.262464558314603,0,7.30010518243904,0.00823817298190402,0,0,0.996880147864606,1.16537221709031,13.651131557814,0.0560084227915269,0.0472331927419236,0.482430836837417,0.132514917575982,0,0,0,0.0349858735343113,0,0.341235899000974,2.07442570315472,0.439580350281182,0,5.80948494023571,0.997836511303731,0,0.0625978913847513,0.15627285066361,0,0,0.0349858735343113,0,0,0.0560084227915269,0.320107510292744,1.25255079421933,0.175038686726745,0.997836511303731,7.30010518243904,14.9918816103375,0.996880147864606,0.0660375254726678,1.64245808329684,16.704544888211
714,"-1.5","54.5",0,1.0300861036062,0.198616001259531,0.0358121242646621,0.0681227980582632,0,0.276187319274681,0,0,0,1.23832936434164,1.2277635648297,2.74213736811455,0,0.0970954444005559,0.0172857964289029,0.401172082684654,0,0,0,0.0266572347259398,0,1.17862586849321,2.56217688974754,2.2153075619492,0,0.28259398463749,0.196852629405336,0,0.855115543581919,0.407902211941706,0,0,0.0266572347259398,0,0,0,1.03233623227023,2.56435762035606,0.952383500857548,0.196852629405336,0.276187319274681,3.9489385511755,1.23832936434164,0.0266572347259398,2.93043228755512,4.14775297370504
715,"-0.5","54.5",0,0.395701952502738,0.00349066876121962,0.0110210650756335,0.358266619658359,0,10.9359650520799,0,0,0,0.160882449435166,0.748643040384416,0.56243339335698,0.00295922293730128,0.00864210591881084,0.00799826016229571,0.00675551437822892,0,0,0,0.0111256786716636,0,0.0361931492379473,9.44481452166509,0.171869357838677,0,0.0455498884584906,0.195480839724801,0,0.0175743669597027,0.0461311968112858,0,0,0.0111256786716636,0,0,0.00295922293730128,0.533793036649886,0.768147847132579,0.050116181897545,0.195480839724801,10.9359650520799,9.46173530742742,0.160882449435166,0.0115125030422476,0.956927641683436,14.4618688215136
724,"8.5","54.5",0.6695880047889,0.81791371239279,0.0715444185980479,0.0635566091747036,1.24221203152585,0,0,0.849793428216296,0,0,0.608309191132973,0.92686811273892,2.83796716766824,0,2.63450105623879,0,0.345442835761791,0,0,0.106323909054118,0.463294536229224,0,0.179100923608885,1.36482862687774,0.752518943658706,0,0.185244522576575,0.200135931023535,0,0,0.323319818020677,0.106323909054118,0.6695880047889,0.463294536229224,0,0,0,1.4873041290159,1.24285961063853,2.78698410305617,0.200135931023535,0,3.16107031650553,0.608309191132973,0.821154490393604,3.40060411772949,3.21906906075487
725,"9.5","54.5",0.351462699566888,0.474511072506133,0.00751464240513686,0.0146676335365666,0.339280162127238,0,6.89747922973233,0.237650506211002,0,0,0.254386776354572,3.99548464591392,7.08776322907448,0.0741678996080899,4.38421574303999,0.00435431056155628,0.0773319584039905,0.0031528580430312,0,0.0138850975615239,0.170208474431396,0,0.119221426034506,5.86922356991596,0.530032902158482,0,0.0467566168391413,0.0704270651893003,0.115415471748486,0.0111157361751862,0.268786588250866,0.0138850975615239,0.351462699566888,0.170208474431396,0,0.0031528580430312,0.0741678996080899,0.583328197796065,4.03122967156363,4.39888568096925,0.0704270651893003,6.89747922973233,9.20330719926624,0.279344524025435,0.397744349721672,5.99551829761085,11.5045259133855
726,"10.5","54.5",0.187317267631977,0.690539829422127,0.0100687091864137,0.0255169779785228,0.552778838204363,0,0.841574163419115,2.46890994713871,0,0,2.31860081583541,4.08856726649791,11.6171695866294,0.00448166839682882,9.03343222348509,0.242197297713467,0.277455989895887,0.00174908415712487,0,0.00351742893770176,0.0182863183314743,0,0.137036347822364,5.75547394818304,2.78457708237734,0,0.210622212915693,0.319628478656246,0.529005847939276,0.0674028499065769,0.309335309255035,0.00351742893770176,0.187317267631977,0.0182863183314743,0,0.00174908415712487,0.00448166839682882,0.884539258588846,4.95451648969992,9.37009314474017,0.319628478656246,0.841574163419115,12.9694511169906,2.37818353588334,0.188302058258983,10.6409798069618,13.2125193009846
727,"11.5","54.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"12.5","54.5",0,0.567291348274755,0.0308831955240421,0.126820510478093,0.808787224580034,0,3.04664850971714,0.479630235656849,0,0,0.473879206825172,1.70107249367126,1.55001826236816,0,1.17612340964934,0.0586304283285064,0.235560829640183,0,0,0,0.768342010066872,0,0.356893409497661,2.33782290784012,0.735848695960865,0,0.138765050130818,0.117916324254536,0,0.152764297151011,0.391274082335246,0,0,0.768342010066872,0,0,0,0.98790497947488,1.86831738110339,1.33781305707216,0.117916324254536,3.04664850971714,2.83462095309888,0.473879206825172,0.768342010066872,2.50403956043086,4.18828181861848
729,"13.5","54.5",0.621023109345861,1.86125783533312,0,0,1.27975601882174,0,0.982248873776647,0.719416783491179,0,0,0.0440452855217943,1.15932809077293,0.637428891223306,0,9.99726782430032,0,0.235537191467872,0.0172540723442134,0,0.0613498691242126,0.568452698485735,0,0.0457515784770165,0.956246933608857,0.434310790819221,0,0.0641854219976482,0.0985272897178202,0.0444001176856687,0.07171363604436,0.155625944983644,0.0613498691242126,0.621023109345861,0.568452698485735,0,0.0172540723442134,0,2.25877316198404,1.26021635191811,10.0245841180323,0.0985272897178202,0.982248873776647,1.15192741296172,0.0625408476693242,0.844316103252409,10.353366400223,1.51514387844698
732,"16.5","54.5",0.731921568280822,1.0905011252477,0.00480524297668716,0.0227856533893223,2.26100289888909,0,1.35798491564411,9.51168573006458,0,0,0.153294425025819,0.614370917015789,0.815897835776891,0.680392994126917,2.88894743079317,0.0201815494283154,0.165107860433737,0.00590862289931447,0,0.0791738108538495,1.80421060935379,0,0.0521017146317789,0.642944204321958,1.3515271953005,0,0.0405838266421364,0.0405583163303947,0.0385480426965576,0.0721274979919976,0.184275465276776,0.0791738108538495,0.731921568280822,1.80421060935379,0,0.00590862289931447,0.680392994126917,2.51024437315401,1.49376637694409,9.94270297798693,0.0405583163303947,1.35798491564411,1.04133459332093,0.158066860346285,2.06400657354237,10.3629943687784,1.71857088847203
733,"17.5","54.5",3.08696935748019,0.312224442799577,0.0128904992434174,0.0490433111326211,1.38160470677708,0,0.391332499722896,1.28584134475898,0,0,0.174112042646678,0.179022789683612,4.44675223679628,0.0904573835762449,0.762394315766217,0.0206269957517362,0.0661461101465269,0.0237487631129005,0,0.259928885434288,3.56265238341461,0,0.0409332581212062,0.702996146365133,0.654780977329722,0,0.0470518487641005,0.0911625451877848,0.112345444630523,0.067065033601324,0.187362210997981,0.259928885434288,3.08696935748019,3.56265238341461,0,0.0237487631129005,0.0904573835762449,1.41644472834985,0.682028295150931,1.50805682036395,0.0911625451877848,0.391332499722896,4.50274308945567,0.207211250476002,4.7220950209147,2.1803725018785,4.52446383092008
734,"18.5","54.5",0,0.000865706561147776,0.0074894277170332,0.0301336363068782,0.996269738103296,0,0.0473722576563292,2.84919783363892,0,0,0.796233707170322,1.16156612166447,6.05845497495995,0.0308530752007005,0.0441993878369123,0.00488544423991283,0.150917064105847,0,0,0.0669350556915731,0.826186038202824,0,0.00883517833306934,0.259091448909648,1.89492028210105,0,0.0574840945937897,0.0512152075738911,0.374241859637909,0.130643284863183,0.066573996283565,0.0669350556915731,0,0.826186038202824,0,0,0.0308530752007005,0.996270114230202,2.22771961672803,2.85331064659263,0.0512152075738911,0.0473722576563292,6.06435285411004,0.879798321173344,0.829467047959744,3.75490259190686,6.12802290758508
735,"19.5","54.5",19.9691342132746,1.6067543868541,0.0264518662385912,0.0813765334869227,2.45028830115395,0,0.119195701878782,4.78230613360168,0,0,1.08240599633097,0.933136068760076,1.50185832112688,0.0974099540401937,0.943840644751813,0.0527946708251813,0.26989549195542,0,0,0.530504290254065,4.26918872838451,0,0.104039694765204,3.65160453143919,2.00732351673861,0,0.0749141595416842,0.388716028157079,0.0612804035941964,0.771371111019305,0.61826412858111,0.530504290254065,19.9691342132746,4.26918872838451,0,0,0.0974099540401937,2.9301147449284,2.23000766820447,4.97378638883649,0.388716028157079,0.119195701878782,3.95175145711991,1.08413930320688,20.4275112808062,6.20065785308453,4.09950060653168
738,"22.5","54.5",0,1.3111969689106,0,0,4.62790880258201,0,4.02681204118545,4.24299732924688,0,0,0,1.88656680648385,1.9416271610799,0.309697269209873,0,0.220121265176019,0.521241574075551,0,0,5.08289841212381,3.27461423571837,0,0,2.82406679494199,1.39393141939456,0,0.355195809467901,0.74649300257454,0,1.30880141318184,1.01648390500621,5.08289841212381,0,3.27461423571837,0,0,0.309697269209873,4.81007041282104,2.40288824039878,4.55513194147871,0.74649300257454,4.02681204118545,3.45251889631083,0,6.05432630928464,7.08640445355157,5.30425319384543
739,"23.5","54.5",0,2.04737795936472,0.11263867375451,0.261067090128399,7.33087307885103,0,1.07320115136474,2.56096397198962,0,0,4.43612223723608,4.44069195253898,3.20258901257121,0,0.69178357655091,0.190429766296015,0.952194262663723,0.27432997392027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27432997392027,0,7.61140306426583,4.54163174764249,2.65275347188811,0,1.07320115136474,3.22082029546926,4.43612223723608,0.27432997392027,9.25186340801267,5.58610996944186
740,"24.5","54.5",0,0.406767072890714,0.0163353178558618,0.211777730831283,0.215346703642067,0,0,0.789685842570167,0,0,0,0.0511847313561703,5.84365584917743,0.071868280238874,0.0280805239351455,0.00817791136537087,0,0,0,1.01972881516707,12.0850308427906,0,0,3.10417674186678,0.0122904993223058,0,0,0.065612314789149,0,0.818504852268853,0.0956441854044545,1.01972881516707,0,12.0850308427906,0,0,0.071868280238874,0.460253902055793,0.0526396532814847,1.1417049746627,0.065612314789149,0,6.62037842245381,0,12.1281895754225,1.23385566922421,6.62037842245381
741,"25.5","54.5",0,0.411598213430114,0.154257441301251,0.240599666877993,2.15149387806196,0,1.77009438652971,0.178518167106598,0,0,2.26454740158926,0.654212392285987,8.68020843478557,0,0.312424779698828,0.226368563661736,0.74269791642637,0.310627270112524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310627270112524,0,2.19051112680054,0.989744436349417,0.359830486419592,0,1.77009438652971,8.6878619208546,2.26454740158926,0.310627270112524,2.43051661686945,9.15097556696028
745,"29.5","54.5",0,0.429279214038803,0,0.220463261376458,2.95892283850854,0,0,0.371660494427909,0,0,0.879739885993135,0.691242084640407,1.06920654815563,0.212510546970102,0,0.10040116028323,0.394747557810521,0,0,2.04708781201987,5.94811915279021,0,0.363811057840452,3.88718148647826,0.802874567866633,0,0.990620768764282,0.831845069391846,4.41282155089872,0.557984234997154,0.616072968207082,2.04708781201987,0,5.94811915279021,0,0,0.212510546970102,2.98990050132997,1.1305966680043,0.910507458387487,0.831845069391846,0,4.17441672420894,4.49965957679949,6.29411238368712,3.42618503364987,6.13780834618015
759,"-6.5","55.5",0,0.162877618636665,0,0.00410919820453107,0.722789358558838,0,4.93228790684765,0,0,0,0.0592092243280844,15.4569049161744,5.36095747905905,4.62728636283388,0.0155714281761044,0.391869746272392,0.165883224090925,0,0,0,0.027365673617172,0,0.151183094839937,9.17670764439238,1.72011001667502,0,0.2636599016032,1.06807144058898,0.0274528984979855,0,0.187253806343213,0,0,0.027365673617172,0,0,4.62728636283388,0.740914013566114,15.553205627817,0.187900126038981,1.06807144058898,4.93228790684765,10.6394445314763,0.0652640320657107,4.62736728213365,15.6085630964616,11.727297358227
761,"-4.5","55.5",0,0.0256613897192242,0.00689091971628308,0,0.526082071234588,0,4.8600072989613,0,0,0,0,15.5918027612301,5.35954437156314,0.120280970868005,0,0.0129691116228941,0.121240292195675,0,0,0,0.104501751245445,0,0.495758069733257,3.87370625105447,0.00963004310247192,0,0.056977461977247,0.143797857987208,0,0,0.239611618907226,0,0,0.104501751245445,0,0,0.120280970868005,0.526707558894683,15.5922771041078,0.239611618907226,0.143797857987208,4.8600072989613,6.63170823903785,0,0.159336524269593,15.6036732116434,8.2218747931162
762,"-3.5","55.5",0,0.655734655708727,0.0135439919125206,0.0830625828081304,1.18328625944512,0,2.33902626797612,0,0,0,0,13.9752626936059,17.2205836146901,0,0,0.848683880421384,0.311875843101335,0.978329870906216,0,0,0.0658100233732835,0,0.0404758638697606,5.10055781122809,5.56608465293237,0,0.606364217288812,1.49182641625661,0,0.0931222088466196,2.24389396339904,0,0,0.0658100233732835,0,0.978329870906216,0,1.35283195944251,15.0461467579049,2.24582543060656,1.49182641625661,2.33902626797612,17.9905767844459,0,0.980540817857046,15.3455519448439,18.1419926391597
774,"8.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,"9.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,"10.5","55.5",0,0.575648320343578,0.0360011194549203,0.0823012422156039,0.101330207077282,0,1.75676771752294,0.135454610483984,0,0,0.224582526599825,0.967685655588036,2.55833985059532,0.236363367754031,5.47127228603907,0.0462273196804087,1.83989780766586,0.0039771973411279,0,0.0292198701151636,1.15024038206154,0,0.256633496191051,1.43426063447736,1.04443437941965,0,0.0514186275861936,0.107998690379177,0.500289983102208,0.66014888509382,1.16434782495815,0.0292198701151636,0,1.15024038206154,0,0.0039771973411279,0.236363367754031,0.584498759263617,2.32647429463517,5.63424092380295,0.107998690379177,1.75676771752294,2.94633968264738,0.548386158146218,1.17464471098683,6.12457802201576,3.47388510421974
777,"11.5","55.5",0.538039558456597,0.772220012059214,0.0174788001770681,0.108245449201074,0.761102423736083,0,0.363032813692213,0.545883484361943,0,0,0.216509724573035,2.15494771237047,0.4736236393454,0,8.9604925344548,0.0882735566731447,0.429985065371868,0,0,0,0.32103716288597,0,0.313944690350621,1.90848513193983,0.737990709944501,0,0.152923033214326,0.165530212566164,0.270847887075028,0.221059938103688,0.351686038525735,0,0.538039558456597,0.32103716288597,0,0,0,1.08425119157955,2.31804164920693,8.98671051077354,0.165530212566164,0.363032813692213,2.00209799455598,0.346749244797589,0.626539245712543,9.34544187235786,2.06407951455124
778,"12.5","55.5",0,0.328670525823875,0.050709399308948,0.203882133686746,0.89958654506337,0,0.406007257136662,0.401640927859994,0,0,2.8420230801111,0.633519240017231,1.24934578034404,0,1.02017015297197,0.220080333082825,0.313971069559097,0,0,0,0.372404337478673,0,0.74383833991143,3.04018013896642,0.628457260985375,0,0.276756893826239,0.259027000896811,0,0.186417727459361,0.396342453223854,0,0,0.372404337478673,0,0,0,0.957747496266314,0.945982552099843,1.18063605115451,0.259027000896811,0.406007257136662,3.39499996039126,2.8420230801111,0.372404337478673,1.8091875878308,4.44611761110618
779,"13.5","55.5",0,3.49201928619744,0.0123384488955472,0.0922602900043265,7.24178675434696,0,14.554035854549,0.359284088535438,0,0,0.448590948405465,3.76936981438359,1.54407632561548,0.0365682808192305,1.48398361537754,0.166825580680102,0.415095709876601,0.441221702497855,0,0.0505083016544626,0.415415322113466,0,0.35192466186567,4.28159327448032,5.8171430778945,0,0.0355415654441982,0.22534037562155,0.0209246568434614,13.0062065648576,0.748071249785507,0.0505083016544626,0,0.415415322113466,0,0.441221702497855,0.0365682808192305,8.03975584769898,6.94403390218107,13.1168712820354,0.22534037562155,14.554035854549,4.56922551541362,0.449078701627378,0.609208345559902,16.8807692786679,15.2610436453887
786,"20.5","55.5",0,1.10289971276311,0.106820939916098,0,6.46087297516403,0,1.10107591309033,0.387384618076427,0,0,0,1.35932647810006,5.45527130197026,0,0,0.192539256799692,0,0,0,2.6015834415939,9.59097829654314,0,0,3.36151880410807,0.313839647011152,0,0.229929057175109,0,0,0.787154223540388,0,2.6015834415939,0,9.59097829654314,0,0,0,6.55433195509793,1.39508558809128,0.877313292934565,0,1.10107591309033,6.41569505965016,0,9.93756011747034,6.75834371644988,6.50949393308014
787,"21.5","55.5",0,0.134173277179953,0.210474258464372,0.839383352034911,1.5092263699511,0,1.62568950936936,0.161500383927227,0,0,0,1.10627570174397,19.9062512193697,0.256059345744963,0,0.0703274571310484,0.188409149011091,0.209416615145442,0,1.48044401625118,10.9512476510623,0,0,6.53905506469283,0.56880248915701,0,0.0444956986716661,0.277353569610241,0,1.41156949057355,0.0250209676099915,1.48044401625118,0,10.9512476510623,0,0.209416615145442,0.256059345744963,1.51517876967207,1.25812567232825,1.42099853960054,0.277353569610241,1.62568950936936,20.9707860699431,0,11.0558112007846,2.44434219444798,21.0337047324572
788,"22.5","55.5",0,0.443704383028219,0.0158117263362609,0.0243376742084788,4.21737272962322,0,0.476550778471234,0.282559470557712,0,0,0.565236295002052,0.489177585726094,0.412789914692967,0.0350569372596355,0,0.0377556205978967,0.350897584213245,0.0881241784355991,0,4.87907036982059,6.94242355096918,0,0,0.432807529601113,0.453899185345981,0,0.109315786267957,0.358810763731347,0,0.377899034378143,0.685552444507258,4.87907036982059,0,6.94242355096918,0,0.0881241784355991,0.0350569372596355,4.24064928048619,0.753955101740977,0.83224376762801,0.358810763731347,0.476550778471234,0.60986525761136,0.565236295002052,8.48596295622293,4.40146901255188,0.958398844996464
791,"25.5","55.5",0,1.32026412365652,0.0269590766105335,0.0869624028447797,11.6914839098043,0,0.289057783938188,0.393699524715949,0,0,0.62712465927224,1.117229158734,0.786085050523344,0,0.0682013142466716,0.237355190721128,0.259448953205355,0.033082632557991,0,2.52200885011056,3.53125088826142,0,0.0404913312641159,0.850093400948228,0.688048375296294,0,0.0609035424376834,0.482575886188431,0,0.332901984336179,0.907146350942349,2.52200885011056,0,3.53125088826142,0,0.033082632557991,0,11.7657933591164,1.33750712865117,1.04565241272113,0.482575886188431,0.289057783938188,1.18767168201633,0.62712465927224,4.33951102504188,11.8974403609676,1.37382814244944
792,"26.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,"28.5","55.5",0,1.34043915802586,0,0.0579293480756487,4.52477401288947,0,0,0.504329754328895,0,0,0,2.74228015972028,0.721694817061979,0.187401405756267,0.383274765160478,0,0.562011907947174,0,0,3.24892509133472,4.62133571684131,0,0.146898199319802,0.978798863146318,0.916829113295946,0,0,0,0,2.14751124303769,1.48120157453281,3.24892509133472,0,4.62133571684131,0,0,0.187401405756267,4.71914791080858,2.94559560735294,2.68458762011636,0,0,1.22630563637395,0,5.65220110609459,6.1768844230913,1.22630563637395
797,"31.5","55.5",0,0.668684879256175,0,0.494290357860025,4.17964943465546,0,0.905670726124001,0,0,0,0,1.21725917145496,0,0.45094545153809,0,0,0,0,0,7.03097495169306,6.28164285717391,0,0,2.3535079473415,0.971537685658503,0,0,0,0,2.17264383197522,1.75948965588704,7.03097495169306,0,6.28164285717391,0,0,0.45094545153809,4.23280153850397,1.55743550914505,2.7957440994829,0,0.905670726124001,2.40485396980212,0,9.43912059233709,5.30644884073152,2.56973969114207
808,"-7.5","56.5",0,0.0469395739113984,0.0370793648590339,0,0.22233507036192,0,0,0,0,0,0,0.364977906400857,3.9172992302211,2.15106413336487,0,0,0,0,0,0,0.21817017190215,0,0,4.2436299271527,0.285987248353619,0,0.112230544266786,0.853029565786832,0,0,0.25472125723409,0,0,0.21817017190215,0,0,2.15106413336487,0.227236016317448,0.463678313469184,0.25472125723409,0.853029565786832,0,5.77646940544842,0,2.16209970393518,1.02916283672062,5.77646940544842
809,"-6.5","56.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,"-5.5","56.5",0,1.17410075190401,0.00299825425405518,0.0153795819169381,0.669354504600369,0,11.4300678178412,0,0,0,0.305702864713904,1.63201127150088,9.08163883884396,3.81026242721805,0.124248968832633,0.355089052865242,0,0,0,0,0.0922476802643463,0,0.093229585489235,5.16261493905786,0.267727278089168,0,0.0908357768883653,0.175130049783955,0,0,0.163893601895479,0,0,0.0922476802643463,0,0,3.81026242721805,1.35149843819753,1.65382547015668,0.205667009990048,0.175130049783955,11.4300678178412,10.4533264398798,0.305702864713904,3.81137893665583,2.15282515953454,15.4923186844524
811,"-4.5","56.5",0,1.10330773140246,0,0,1.080016301418,0,1.00291177715508,0,0,0,0,2.44436304470337,1.11637480058734,0,0,0.191498511761872,0.131940615608222,0,0,0,0.18016839077745,0,0.296943498316248,4.21826387508466,0.762434564435031,0,0,0.646644857777354,0,0,0.300765757143902,0,0,0.18016839077745,0,0,0,1.54393107407716,2.5639082443418,0.300765757143902,0.646644857777354,1.00291177715508,4.37777225725939,0,0.18016839077745,3.07667974603551,4.49118269158429
812,"-3.5","56.5",0,0.351323076734366,0.00885860006539776,0.03316661269996,1.41060317874154,0,5.33175249759318,0,0,0,0.921135679910929,3.91535962784815,9.36143911596965,7.3446153223611,0.0142359087449831,0.117220991446627,0.0591514492711099,0.0091408056722045,0,0.0101918914439162,0.156501352781643,0,0.300516320770995,3.24309863158133,0.63094921799319,0,0.179551949859725,0.309523512912539,0,0.00857598603678728,0.121364937746657,0.0101918914439162,0,0.156501352781643,0,0.0091408056722045,7.3446153223611,1.45369502720544,3.96631274926982,0.122497578541572,0.309523512912539,5.33175249759318,9.91421702797293,0.921135679910929,7.34629527965378,4.23741389516488,11.2945905155585
